Timestamp,Value,Type
22:19:34.377,"8\r\n",received
22:19:34.377,"103\r\n",received
22:19:34.377,"270\r\n",received
22:19:34.377,"433\r\n",received
22:19:34.377,"394\r\n",received
22:19:34.377,"195\r\n",received
22:19:34.377,"-41\r\n",received
22:19:34.377,"-126\r\n",received
22:19:34.377,"-69\r\n",received
22:19:34.377,"47\r\n",received
22:19:34.377,"89\r\n",received
22:19:34.377,"-35\r\n",received
22:19:34.377,"-200\r\n",received
22:19:34.377,"-276\r\n",received
22:19:34.377,"-208\r\n",received
22:19:34.377,"-94\r\n",received
22:19:34.377,"30\r\n",received
22:19:34.377,"90\r\n",received
22:19:34.377,"80\r\n",received
22:19:34.377,"28\r\n",received
22:19:34.377,"-23\r\n",received
22:19:34.377,"-32\r\n",received
22:19:34.377,"44\r\n",received
22:19:34.377,"132\r\n",received
22:19:34.377,"175\r\n",received
22:19:34.377,"175\r\n",received
22:19:34.377,"180\r\n",received
22:19:34.377,"183\r\n",received
22:19:34.377,"159\r\n",received
22:19:34.377,"77\r\n",received
22:19:34.377,"9\r\n",received
22:19:34.377,"-74\r\n",received
22:19:34.377,"1\r\n",received
22:19:34.377,"-3\r\n",received
22:19:34.399,"-10\r\n",received
22:19:34.399,"-3\r\n",received
22:19:34.399,"0\r\n",received
22:19:34.399,"-6\r\n",received
22:19:34.399,"-29\r\n",received
22:19:34.399,"-42\r\n",received
22:19:34.399,"-42\r\n",received
22:19:34.399,"-10\r\n",received
22:19:34.399,"29\r\n",received
22:19:34.399,"66\r\n",received
22:19:34.399,"83\r\n",received
22:19:34.399,"82\r\n",received
22:19:34.399,"58\r\n",received
22:19:34.399,"35\r\n",received
22:19:34.399,"6\r\n",received
22:19:34.399,"-13\r\n",received
22:19:34.399,"-33\r\n",received
22:19:34.399,"-56\r\n",received
22:19:34.399,"-72\r\n",received
22:19:34.399,"-84\r\n",received
22:19:34.399,"-96\r\n",received
22:19:34.399,"-90\r\n",received
22:19:34.399,"-71\r\n",received
22:19:34.399,"-35\r\n",received
22:19:34.399,"1\r\n",received
22:19:34.399,"22\r\n",received
22:19:34.399,"14\r\n",received
22:19:34.399,"-7\r\n",received
22:19:34.399,"-21\r\n",received
22:19:34.399,"-14\r\n",received
22:19:34.399,"21\r\n",received
22:19:34.399,"63\r\n",received
22:19:34.399,"87\r\n",received
22:19:34.399,"95\r\n",received
22:19:34.399,"79\r\n",received
22:19:34.399,"69\r\n",received
22:19:34.399,"46\r\n",received
22:19:34.399,"17\r\n",received
22:19:34.399,"-27\r\n",received
22:19:34.399,"-55\r\n",received
22:19:34.399,"-85\r\n",received
22:19:34.399,"-77\r\n",received
22:19:34.399,"-69\r\n",received
22:19:34.399,"-51\r\n",received
22:19:34.399,"-42\r\n",received
22:19:34.399,"48\r\n",received
22:19:34.399,"84\r\n",received
22:19:34.399,"77\r\n",received
22:19:34.399,"69\r\n",received
22:19:34.399,"44\r\n",received
22:19:34.399,"43\r\n",received
22:19:34.399,"62\r\n",received
22:19:34.399,"77\r\n",received
22:19:34.399,"36\r\n",received
22:19:34.399,"-4\r\n",received
22:19:34.399,"-17\r\n",received
22:19:34.399,"-30\r\n",received
22:19:34.415,"-25\r\n",received
22:19:34.415,"-16\r\n",received
22:19:34.415,"-9\r\n",received
22:19:34.415,"-14\r\n",received
22:19:34.415,"-23\r\n",received
22:19:34.415,"-26\r\n",received
22:19:34.415,"-30\r\n",received
22:19:34.415,"-36\r\n",received
22:19:34.415,"-49\r\n",received
22:19:34.415,"-71\r\n",received
22:19:34.415,"-91\r\n",received
22:19:34.415,"-104\r\n",received
22:19:34.415,"-100\r\n",received
22:19:34.415,"-74\r\n",received
22:19:34.415,"-45\r\n",received
22:19:34.415,"-18\r\n",received
22:19:34.415,"2\r\n",received
22:19:34.415,"24\r\n",received
22:19:34.415,"39\r\n",received
22:19:34.415,"39\r\n",received
22:19:34.415,"20\r\n",received
22:19:34.415,"-27\r\n",received
22:19:34.415,"-92\r\n",received
22:19:34.415,"-155\r\n",received
22:19:34.415,"-196\r\n",received
22:19:34.415,"-213\r\n",received
22:19:34.415,"-203\r\n",received
22:19:34.415,"-156\r\n",received
22:19:34.415,"-86\r\n",received
22:19:34.415,"-14\r\n",received
22:19:34.415,"36\r\n",received
22:19:34.415,"54\r\n",received
22:19:34.415,"46\r\n",received
22:19:34.415,"20\r\n",received
22:19:34.415,"-7\r\n",received
22:19:34.415,"-42\r\n",received
22:19:34.415,"-73\r\n",received
22:19:34.415,"-85\r\n",received
22:19:34.415,"-83\r\n",received
22:19:34.415,"-75\r\n",received
22:19:34.415,"-68\r\n",received
22:19:34.415,"-58\r\n",received
22:19:34.415,"-51\r\n",received
22:19:34.415,"-38\r\n",received
22:19:34.415,"-25\r\n",received
22:19:34.415,"-16\r\n",received
22:19:34.415,"-21\r\n",received
22:19:34.415,"-40\r\n",received
22:19:34.415,"-63\r\n",received
22:19:34.415,"-77\r\n",received
22:19:34.415,"-83\r\n",received
22:19:34.415,"10\r\n",received
22:19:34.415,"7\r\n",received
22:19:34.445,"15\r\n",received
22:19:34.445,"23\r\n",received
22:19:34.445,"24\r\n",received
22:19:34.445,"15\r\n",received
22:19:34.445,"0\r\n",received
22:19:34.445,"-13\r\n",received
22:19:34.445,"-16\r\n",received
22:19:34.445,"-9\r\n",received
22:19:34.445,"8\r\n",received
22:19:34.445,"33\r\n",received
22:19:34.445,"57\r\n",received
22:19:34.445,"75\r\n",received
22:19:34.445,"76\r\n",received
22:19:34.445,"60\r\n",received
22:19:34.445,"19\r\n",received
22:19:34.445,"-34\r\n",received
22:19:34.445,"-79\r\n",received
22:19:34.445,"-108\r\n",received
22:19:34.445,"-111\r\n",received
22:19:34.445,"-89\r\n",received
22:19:34.445,"-61\r\n",received
22:19:34.445,"-35\r\n",received
22:19:34.445,"-21\r\n",received
22:19:34.445,"-18\r\n",received
22:19:34.445,"-16\r\n",received
22:19:34.445,"-14\r\n",received
22:19:34.445,"-12\r\n",received
22:19:34.445,"-18\r\n",received
22:19:34.445,"-27\r\n",received
22:19:34.445,"-38\r\n",received
22:19:34.445,"-41\r\n",received
22:19:34.445,"-36\r\n",received
22:19:34.445,"-25\r\n",received
22:19:34.445,"-13\r\n",received
22:19:34.457,"-11\r\n",received
22:19:34.457,"-17\r\n",received
22:19:34.457,"-35\r\n",received
22:19:34.457,"-59\r\n",received
22:19:34.457,"-79\r\n",received
22:19:34.457,"-92\r\n",received
22:19:34.457,"-93\r\n",received
22:19:34.457,"-71\r\n",received
22:19:34.457,"-33\r\n",received
22:19:34.457,"12\r\n",received
22:19:34.457,"56\r\n",received
22:19:34.457,"89\r\n",received
22:19:34.457,"98\r\n",received
22:19:34.457,"77\r\n",received
22:19:34.457,"37\r\n",received
22:19:34.457,"-8\r\n",received
22:19:34.457,"-47\r\n",received
22:19:34.457,"-72\r\n",received
22:19:34.457,"-83\r\n",received
22:19:34.457,"-82\r\n",received
22:19:34.457,"-67\r\n",received
22:19:34.457,"-48\r\n",received
22:19:34.457,"-23\r\n",received
22:19:34.457,"7\r\n",received
22:19:34.457,"34\r\n",received
22:19:34.457,"54\r\n",received
22:19:34.457,"60\r\n",received
22:19:34.457,"55\r\n",received
22:19:34.457,"44\r\n",received
22:19:34.457,"22\r\n",received
22:19:34.457,"-10\r\n",received
22:19:34.457,"-31\r\n",received
22:19:34.457,"-44\r\n",received
22:19:34.457,"-43\r\n",received
22:19:34.457,"-40\r\n",received
22:19:34.457,"-33\r\n",received
22:19:34.457,"-22\r\n",received
22:19:34.457,"-5\r\n",received
22:19:34.457,"15\r\n",received
22:19:34.457,"34\r\n",received
22:19:34.457,"50\r\n",received
22:19:34.457,"66\r\n",received
22:19:34.457,"77\r\n",received
22:19:34.457,"76\r\n",received
22:19:34.457,"63\r\n",received
22:19:34.457,"38\r\n",received
22:19:34.457,"7\r\n",received
22:19:34.457,"-22\r\n",received
22:19:34.457,"-47\r\n",received
22:19:34.457,"-58\r\n",received
22:19:34.457,"-56\r\n",received
22:19:34.457,"-41\r\n",received
22:19:34.457,"-18\r\n",received
22:19:34.457,"-47\r\n",received
22:19:34.457,"-43\r\n",received
22:19:34.466,"-24\r\n",received
22:19:34.466,"-4\r\n",received
22:19:34.466,"7\r\n",received
22:19:34.466,"3\r\n",received
22:19:34.466,"-7\r\n",received
22:19:34.466,"-21\r\n",received
22:19:34.466,"-32\r\n",received
22:19:34.466,"-34\r\n",received
22:19:34.466,"-24\r\n",received
22:19:34.466,"1\r\n",received
22:19:34.466,"26\r\n",received
22:19:34.466,"43\r\n",received
22:19:34.466,"50\r\n",received
22:19:34.466,"41\r\n",received
22:19:34.466,"23\r\n",received
22:19:34.466,"3\r\n",received
22:19:34.466,"-10\r\n",received
22:19:34.466,"-14\r\n",received
22:19:34.466,"-10\r\n",received
22:19:34.466,"-7\r\n",received
22:19:34.466,"-11\r\n",received
22:19:34.466,"-19\r\n",received
22:19:34.466,"-29\r\n",received
22:19:34.466,"-37\r\n",received
22:19:34.466,"-40\r\n",received
22:19:34.466,"-39\r\n",received
22:19:34.466,"-32\r\n",received
22:19:34.466,"-19\r\n",received
22:19:34.466,"-6\r\n",received
22:19:34.466,"2\r\n",received
22:19:34.466,"3\r\n",received
22:19:34.466,"-4\r\n",received
22:19:34.466,"-16\r\n",received
22:19:34.466,"-22\r\n",received
22:19:34.466,"-19\r\n",received
22:19:34.466,"-10\r\n",received
22:19:34.466,"1\r\n",received
22:19:34.466,"12\r\n",received
22:19:34.466,"14\r\n",received
22:19:34.466,"7\r\n",received
22:19:34.466,"-3\r\n",received
22:19:34.466,"-9\r\n",received
22:19:34.466,"-9\r\n",received
22:19:34.466,"-7\r\n",received
22:19:34.466,"-2\r\n",received
22:19:34.466,"4\r\n",received
22:19:34.466,"11\r\n",received
22:19:34.466,"16\r\n",received
22:19:34.466,"17\r\n",received
22:19:34.466,"11\r\n",received
22:19:34.466,"4\r\n",received
22:19:34.466,"-3\r\n",received
22:19:34.466,"-9\r\n",received
22:19:34.466,"-9\r\n",received
22:19:34.466,"-11\r\n",received
22:19:34.466,"-12\r\n",received
22:19:34.466,"-12\r\n",received
22:19:34.466,"-29\r\n",received
22:19:34.466,"-19\r\n",received
22:19:34.466,"-3\r\n",received
22:19:34.482,"13\r\n",received
22:19:34.482,"21\r\n",received
22:19:34.482,"21\r\n",received
22:19:34.482,"16\r\n",received
22:19:34.482,"11\r\n",received
22:19:34.482,"8\r\n",received
22:19:34.482,"7\r\n",received
22:19:34.482,"9\r\n",received
22:19:34.482,"10\r\n",received
22:19:34.482,"12\r\n",received
22:19:34.482,"13\r\n",received
22:19:34.482,"4\r\n",received
22:19:34.482,"-9\r\n",received
22:19:34.482,"-23\r\n",received
22:19:34.482,"-33\r\n",received
22:19:34.482,"-39\r\n",received
22:19:34.482,"-44\r\n",received
22:19:34.482,"-46\r\n",received
22:19:34.482,"-45\r\n",received
22:19:34.482,"-42\r\n",received
22:19:34.482,"-36\r\n",received
22:19:34.482,"-29\r\n",received
22:19:34.482,"-23\r\n",received
22:19:34.482,"-20\r\n",received
22:19:34.482,"-21\r\n",received
22:19:34.482,"-23\r\n",received
22:19:34.482,"-21\r\n",received
22:19:34.482,"-17\r\n",received
22:19:34.482,"-10\r\n",received
22:19:34.482,"-3\r\n",received
22:19:34.482,"8\r\n",received
22:19:34.482,"20\r\n",received
22:19:34.482,"33\r\n",received
22:19:34.482,"34\r\n",received
22:19:34.482,"26\r\n",received
22:19:34.482,"9\r\n",received
22:19:34.482,"-9\r\n",received
22:19:34.482,"-23\r\n",received
22:19:34.482,"-32\r\n",received
22:19:34.482,"-35\r\n",received
22:19:34.482,"-33\r\n",received
22:19:34.482,"-26\r\n",received
22:19:34.482,"-18\r\n",received
22:19:34.482,"-12\r\n",received
22:19:34.482,"-8\r\n",received
22:19:34.482,"-3\r\n",received
22:19:34.482,"0\r\n",received
22:19:34.482,"0\r\n",received
22:19:34.482,"-3\r\n",received
22:19:34.482,"-11\r\n",received
22:19:34.482,"-16\r\n",received
22:19:34.482,"-22\r\n",received
22:19:34.482,"-26\r\n",received
22:19:34.482,"-29\r\n",received
22:19:34.482,"-28\r\n",received
22:19:34.482,"-25\r\n",received
22:19:34.482,"-18\r\n",received
22:19:34.495,"-22\r\n",received
22:19:34.495,"-21\r\n",received
22:19:34.495,"-13\r\n",received
22:19:34.495,"-1\r\n",received
22:19:34.495,"16\r\n",received
22:19:34.495,"29\r\n",received
22:19:34.495,"32\r\n",received
22:19:34.495,"29\r\n",received
22:19:34.495,"15\r\n",received
22:19:34.495,"-2\r\n",received
22:19:34.495,"-20\r\n",received
22:19:34.495,"-37\r\n",received
22:19:34.495,"-44\r\n",received
22:19:34.495,"-42\r\n",received
22:19:34.495,"-31\r\n",received
22:19:34.495,"-17\r\n",received
22:19:34.495,"-4\r\n",received
22:19:34.495,"2\r\n",received
22:19:34.495,"6\r\n",received
22:19:34.495,"5\r\n",received
22:19:34.495,"3\r\n",received
22:19:34.495,"1\r\n",received
22:19:34.495,"-6\r\n",received
22:19:34.495,"-15\r\n",received
22:19:34.495,"-21\r\n",received
22:19:34.495,"-24\r\n",received
22:19:34.495,"-20\r\n",received
22:19:34.495,"-10\r\n",received
22:19:34.495,"3\r\n",received
22:19:34.495,"12\r\n",received
22:19:34.495,"15\r\n",received
22:19:34.495,"13\r\n",received
22:19:34.495,"8\r\n",received
22:19:34.495,"0\r\n",received
22:19:34.495,"-9\r\n",received
22:19:34.495,"-16\r\n",received
22:19:34.495,"-19\r\n",received
22:19:34.495,"-15\r\n",received
22:19:34.495,"-10\r\n",received
22:19:34.495,"-1\r\n",received
22:19:34.495,"3\r\n",received
22:19:34.495,"7\r\n",received
22:19:34.495,"7\r\n",received
22:19:34.495,"1\r\n",received
22:19:34.495,"-2\r\n",received
22:19:34.495,"-3\r\n",received
22:19:34.495,"5\r\n",received
22:19:34.495,"13\r\n",received
22:19:34.495,"24\r\n",received
22:19:34.495,"38\r\n",received
22:19:34.495,"49\r\n",received
22:19:34.495,"52\r\n",received
22:19:34.495,"48\r\n",received
22:19:34.495,"39\r\n",received
22:19:34.495,"29\r\n",received
22:19:34.495,"24\r\n",received
22:19:34.495,"19\r\n",received
22:19:34.495,"11\r\n",received
22:19:34.495,"8\r\n",received
22:19:34.495,"10\r\n",received
22:19:34.495,"17\r\n",received
22:19:34.495,"-11\r\n",received
22:19:34.495,"-18\r\n",received
22:19:34.495,"-21\r\n",received
22:19:34.505,"-18\r\n",received
22:19:34.505,"-9\r\n",received
22:19:34.505,"2\r\n",received
22:19:34.505,"14\r\n",received
22:19:34.505,"23\r\n",received
22:19:34.505,"27\r\n",received
22:19:34.505,"31\r\n",received
22:19:34.505,"32\r\n",received
22:19:34.505,"28\r\n",received
22:19:34.505,"21\r\n",received
22:19:34.505,"12\r\n",received
22:19:34.505,"2\r\n",received
22:19:34.505,"-4\r\n",received
22:19:34.505,"-9\r\n",received
22:19:34.505,"-11\r\n",received
22:19:34.505,"-11\r\n",received
22:19:34.505,"-10\r\n",received
22:19:34.505,"-4\r\n",received
22:19:34.505,"6\r\n",received
22:19:34.505,"15\r\n",received
22:19:34.505,"21\r\n",received
22:19:34.505,"24\r\n",received
22:19:34.520,"22\r\n",received
22:19:34.520,"17\r\n",received
22:19:34.520,"11\r\n",received
22:19:34.520,"12\r\n",received
22:19:34.520,"18\r\n",received
22:19:34.520,"26\r\n",received
22:19:34.520,"28\r\n",received
22:19:34.520,"23\r\n",received
22:19:34.520,"8\r\n",received
22:19:34.520,"-9\r\n",received
22:19:34.520,"-21\r\n",received
22:19:34.520,"-25\r\n",received
22:19:34.520,"-20\r\n",received
22:19:34.520,"-14\r\n",received
22:19:34.520,"-9\r\n",received
22:19:34.520,"-2\r\n",received
22:19:34.520,"2\r\n",received
22:19:34.520,"6\r\n",received
22:19:34.520,"11\r\n",received
22:19:34.520,"17\r\n",received
22:19:34.520,"22\r\n",received
22:19:34.520,"22\r\n",received
22:19:34.520,"17\r\n",received
22:19:34.520,"9\r\n",received
22:19:34.520,"-1\r\n",received
22:19:34.520,"-10\r\n",received
22:19:34.520,"-9\r\n",received
22:19:34.520,"-6\r\n",received
22:19:34.520,"-1\r\n",received
22:19:34.520,"2\r\n",received
22:19:34.520,"2\r\n",received
22:19:34.520,"-1\r\n",received
22:19:34.520,"-8\r\n",received
22:19:34.520,"-11\r\n",received
22:19:34.520,"-7\r\n",received
22:19:34.520,"1\r\n",received
22:19:34.520,"12\r\n",received
22:19:34.520,"16\r\n",received
22:19:34.520,"15\r\n",received
22:19:34.520,"7\r\n",received
22:19:34.520,"2\r\n",received
22:19:34.520,"1\r\n",received
22:19:34.520,"3\r\n",received
22:19:34.520,"7\r\n",received
22:19:34.520,"11\r\n",received
22:19:34.520,"17\r\n",received
22:19:34.520,"18\r\n",received
22:19:34.520,"16\r\n",received
22:19:34.520,"11\r\n",received
22:19:34.520,"7\r\n",received
22:19:34.520,"7\r\n",received
22:19:34.520,"9\r\n",received
22:19:34.520,"13\r\n",received
22:19:34.520,"15\r\n",received
22:19:34.520,"14\r\n",received
22:19:34.520,"11\r\n",received
22:19:34.520,"8\r\n",received
22:19:34.520,"3\r\n",received
22:19:34.520,"-1\r\n",received
22:19:34.520,"-2\r\n",received
22:19:34.520,"-3\r\n",received
22:19:34.520,"24\r\n",received
22:19:34.520,"17\r\n",received
22:19:34.534,"10\r\n",received
22:19:34.534,"1\r\n",received
22:19:34.534,"-6\r\n",received
22:19:34.534,"-7\r\n",received
22:19:34.534,"-8\r\n",received
22:19:34.534,"-9\r\n",received
22:19:34.534,"-11\r\n",received
22:19:34.534,"-13\r\n",received
22:19:34.534,"-17\r\n",received
22:19:34.534,"-16\r\n",received
22:19:34.534,"-14\r\n",received
22:19:34.534,"-7\r\n",received
22:19:34.534,"-1\r\n",received
22:19:34.534,"2\r\n",received
22:19:34.534,"3\r\n",received
22:19:34.534,"1\r\n",received
22:19:34.534,"0\r\n",received
22:19:34.534,"-1\r\n",received
22:19:34.534,"-3\r\n",received
22:19:34.534,"-7\r\n",received
22:19:34.534,"-11\r\n",received
22:19:34.534,"-14\r\n",received
22:19:34.534,"-21\r\n",received
22:19:34.534,"-27\r\n",received
22:19:34.534,"-31\r\n",received
22:19:34.534,"-30\r\n",received
22:19:34.534,"-28\r\n",received
22:19:34.534,"-25\r\n",received
22:19:34.534,"-20\r\n",received
22:19:34.534,"-13\r\n",received
22:19:34.534,"-6\r\n",received
22:19:34.534,"0\r\n",received
22:19:34.534,"1\r\n",received
22:19:34.534,"-1\r\n",received
22:19:34.534,"-5\r\n",received
22:19:34.534,"-10\r\n",received
22:19:34.534,"-13\r\n",received
22:19:34.534,"-10\r\n",received
22:19:34.534,"-3\r\n",received
22:19:34.534,"4\r\n",received
22:19:34.534,"8\r\n",received
22:19:34.534,"8\r\n",received
22:19:34.534,"6\r\n",received
22:19:34.534,"1\r\n",received
22:19:34.534,"-4\r\n",received
22:19:34.534,"-8\r\n",received
22:19:34.534,"-10\r\n",received
22:19:34.534,"-9\r\n",received
22:19:34.534,"-5\r\n",received
22:19:34.534,"-5\r\n",received
22:19:34.534,"-9\r\n",received
22:19:34.534,"-18\r\n",received
22:19:34.534,"-28\r\n",received
22:19:34.534,"-34\r\n",received
22:19:34.534,"-9\r\n",received
22:19:34.534,"-9\r\n",received
22:19:34.534,"-11\r\n",received
22:19:34.584,"-14\r\n",received
22:19:34.584,"-13\r\n",received
22:19:34.584,"-11\r\n",received
22:19:34.584,"-9\r\n",received
22:19:34.584,"-4\r\n",received
22:19:34.584,"1\r\n",received
22:19:34.584,"5\r\n",received
22:19:34.584,"8\r\n",received
22:19:34.584,"13\r\n",received
22:19:34.584,"17\r\n",received
22:19:34.584,"16\r\n",received
22:19:34.584,"13\r\n",received
22:19:34.584,"6\r\n",received
22:19:34.584,"-3\r\n",received
22:19:34.584,"-15\r\n",received
22:19:34.584,"-23\r\n",received
22:19:34.584,"-32\r\n",received
22:19:34.584,"-32\r\n",received
22:19:34.584,"-27\r\n",received
22:19:34.584,"-19\r\n",received
22:19:34.584,"-12\r\n",received
22:19:34.584,"-7\r\n",received
22:19:34.584,"-3\r\n",received
22:19:34.584,"-1\r\n",received
22:19:34.584,"-1\r\n",received
22:19:34.584,"-2\r\n",received
22:19:34.584,"-1\r\n",received
22:19:34.584,"2\r\n",received
22:19:34.584,"4\r\n",received
22:19:34.584,"6\r\n",received
22:19:34.584,"7\r\n",received
22:19:34.584,"6\r\n",received
22:19:34.584,"0\r\n",received
22:19:34.584,"-7\r\n",received
22:19:34.584,"-9\r\n",received
22:19:34.584,"-8\r\n",received
22:19:34.584,"-4\r\n",received
22:19:34.584,"1\r\n",received
22:19:34.584,"1\r\n",received
22:19:34.584,"4\r\n",received
22:19:34.584,"7\r\n",received
22:19:34.584,"9\r\n",received
22:19:34.584,"5\r\n",received
22:19:34.584,"0\r\n",received
22:19:34.584,"-4\r\n",received
22:19:34.584,"-6\r\n",received
22:19:34.584,"-4\r\n",received
22:19:34.584,"-2\r\n",received
22:19:34.584,"2\r\n",received
22:19:34.584,"3\r\n",received
22:19:34.584,"2\r\n",received
22:19:34.584,"-1\r\n",received
22:19:34.584,"-4\r\n",received
22:19:34.584,"-5\r\n",received
22:19:34.584,"-5\r\n",received
22:19:34.584,"-4\r\n",received
22:19:34.584,"-6\r\n",received
22:19:34.608,"-5\r\n",received
22:19:34.608,"-4\r\n",received
22:19:34.608,"-1\r\n",received
22:19:34.608,"-1\r\n",received
22:19:34.608,"-4\r\n",received
22:19:34.608,"-8\r\n",received
22:19:34.608,"-10\r\n",received
22:19:34.608,"-10\r\n",received
22:19:34.608,"-8\r\n",received
22:19:34.608,"-2\r\n",received
22:19:34.608,"3\r\n",received
22:19:34.608,"4\r\n",received
22:19:34.608,"3\r\n",received
22:19:34.608,"3\r\n",received
22:19:34.608,"0\r\n",received
22:19:34.608,"-1\r\n",received
22:19:34.608,"-2\r\n",received
22:19:34.608,"-3\r\n",received
22:19:34.608,"-4\r\n",received
22:19:34.608,"-4\r\n",received
22:19:34.608,"-4\r\n",received
22:19:34.608,"-4\r\n",received
22:19:34.608,"-2\r\n",received
22:19:34.608,"1\r\n",received
22:19:34.608,"3\r\n",received
22:19:34.608,"0\r\n",received
22:19:34.608,"-6\r\n",received
22:19:34.608,"-10\r\n",received
22:19:34.608,"-15\r\n",received
22:19:34.608,"-18\r\n",received
22:19:34.608,"-15\r\n",received
22:19:34.608,"-11\r\n",received
22:19:34.608,"-4\r\n",received
22:19:34.608,"4\r\n",received
22:19:34.608,"12\r\n",received
22:19:34.608,"16\r\n",received
22:19:34.608,"18\r\n",received
22:19:34.608,"18\r\n",received
22:19:34.608,"14\r\n",received
22:19:34.608,"10\r\n",received
22:19:34.608,"6\r\n",received
22:19:34.608,"2\r\n",received
22:19:34.608,"-1\r\n",received
22:19:34.608,"0\r\n",received
22:19:34.608,"1\r\n",received
22:19:34.608,"2\r\n",received
22:19:34.608,"1\r\n",received
22:19:34.608,"-3\r\n",received
22:19:34.608,"-10\r\n",received
22:19:34.608,"-16\r\n",received
22:19:34.608,"-21\r\n",received
22:19:34.608,"-23\r\n",received
22:19:34.608,"-21\r\n",received
22:19:34.608,"-18\r\n",received
22:19:34.608,"-14\r\n",received
22:19:34.608,"-7\r\n",received
22:19:34.608,"6\r\n",received
22:19:34.608,"9\r\n",received
22:19:34.608,"8\r\n",received
22:19:34.608,"7\r\n",received
22:19:34.655,"5\r\n",received
22:19:34.655,"3\r\n",received
22:19:34.655,"2\r\n",received
22:19:34.655,"3\r\n",received
22:19:34.655,"3\r\n",received
22:19:34.655,"4\r\n",received
22:19:34.655,"6\r\n",received
22:19:34.655,"6\r\n",received
22:19:34.655,"7\r\n",received
22:19:34.655,"9\r\n",received
22:19:34.655,"12\r\n",received
22:19:34.655,"14\r\n",received
22:19:34.655,"17\r\n",received
22:19:34.655,"18\r\n",received
22:19:34.655,"19\r\n",received
22:19:34.655,"16\r\n",received
22:19:34.655,"11\r\n",received
22:19:34.655,"4\r\n",received
22:19:34.655,"-1\r\n",received
22:19:34.733,"-6\r\n",received
22:19:34.733,"-8\r\n",received
22:19:34.733,"-10\r\n",received
22:19:34.733,"-8\r\n",received
22:19:34.733,"-2\r\n",received
22:19:34.733,"6\r\n",received
22:19:34.733,"13\r\n",received
22:19:34.733,"18\r\n",received
22:19:34.733,"18\r\n",received
22:19:34.733,"17\r\n",received
22:19:34.733,"17\r\n",received
22:19:34.733,"15\r\n",received
22:19:34.733,"14\r\n",received
22:19:34.733,"15\r\n",received
22:19:34.733,"16\r\n",received
22:19:34.733,"16\r\n",received
22:19:34.733,"15\r\n",received
22:19:34.733,"11\r\n",received
22:19:34.733,"10\r\n",received
22:19:34.733,"7\r\n",received
22:19:34.733,"5\r\n",received
22:19:34.733,"1\r\n",received
22:19:34.733,"0\r\n",received
22:19:34.733,"-3\r\n",received
22:19:34.733,"-5\r\n",received
22:19:34.733,"-5\r\n",received
22:19:34.733,"-3\r\n",received
22:19:34.738,"1\r\n",received
22:19:34.738,"5\r\n",received
22:19:34.738,"8\r\n",received
22:19:34.738,"10\r\n",received
22:19:34.738,"9\r\n",received
22:19:34.738,"8\r\n",received
22:19:34.738,"8\r\n",received
22:19:34.738,"8\r\n",received
22:19:34.738,"7\r\n",received
22:19:34.738,"5\r\n",received
22:19:34.738,"3\r\n",received
22:19:34.738,"2\r\n",received
22:19:34.738,"2\r\n",received
22:19:34.738,"4\r\n",received
22:19:34.738,"8\r\n",received
22:19:34.738,"12\r\n",received
22:19:34.738,"13\r\n",received
22:19:34.738,"9\r\n",received
22:19:34.738,"4\r\n",received
22:19:34.738,"-3\r\n",received
22:19:34.738,"-11\r\n",received
22:19:34.738,"-16\r\n",received
22:19:34.738,"-19\r\n",received
22:19:34.738,"-18\r\n",received
22:19:34.738,"-15\r\n",received
22:19:34.738,"-10\r\n",received
22:19:34.738,"-5\r\n",received
22:19:34.738,"-1\r\n",received
22:19:34.738,"0\r\n",received
22:19:34.738,"2\r\n",received
22:19:34.738,"3\r\n",received
22:19:34.738,"5\r\n",received
22:19:34.738,"5\r\n",received
22:19:34.738,"3\r\n",received
22:19:34.738,"11\r\n",received
22:19:34.738,"14\r\n",received
22:19:34.738,"13\r\n",received
22:19:34.738,"11\r\n",received
22:19:34.738,"9\r\n",received
22:19:34.738,"3\r\n",received
22:19:34.738,"-1\r\n",received
22:19:34.738,"-4\r\n",received
22:19:34.738,"-6\r\n",received
22:19:34.738,"-6\r\n",received
22:19:34.738,"-5\r\n",received
22:19:34.738,"-3\r\n",received
22:19:34.738,"0\r\n",received
22:19:34.738,"1\r\n",received
22:19:34.738,"1\r\n",received
22:19:34.738,"1\r\n",received
22:19:34.738,"4\r\n",received
22:19:34.738,"7\r\n",received
22:19:34.738,"9\r\n",received
22:19:34.738,"11\r\n",received
22:19:34.738,"11\r\n",received
22:19:34.738,"9\r\n",received
22:19:34.738,"5\r\n",received
22:19:34.738,"0\r\n",received
22:19:34.738,"-4\r\n",received
22:19:34.738,"-6\r\n",received
22:19:34.738,"-4\r\n",received
22:19:34.738,"-2\r\n",received
22:19:34.738,"0\r\n",received
22:19:34.738,"3\r\n",received
22:19:34.738,"2\r\n",received
22:19:34.738,"3\r\n",received
22:19:34.738,"-1\r\n",received
22:19:34.738,"-1\r\n",received
22:19:34.738,"-3\r\n",received
22:19:34.738,"-2\r\n",received
22:19:34.738,"-2\r\n",received
22:19:34.738,"-2\r\n",received
22:19:34.738,"-2\r\n",received
22:19:34.738,"-2\r\n",received
22:19:34.738,"-2\r\n",received
22:19:34.751,"-2\r\n",received
22:19:34.751,"-4\r\n",received
22:19:34.751,"-4\r\n",received
